12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - false
12.07.2014 16:22:22 [main] INFO  by.boika.electrical.parsers.sax.SAXParserHandler  - Parsing with SAX parsers finished
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.parsers.sax.SAXParserHandler  - Parsing with SAX parsers started
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - HAIRDRYER : MODEL = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - KETTLE : MODEL = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - MEDIA_CENTER : MODEL = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - PHOTO_CAMERA : MODEL = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - HAIRDRYER : MODEL = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - KETTLE : MODEL = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - MEDIA_CENTER : MODEL = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - PHOTO_CAMERA : MODEL = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - HAIRDRYER : PRODUCER = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - KETTLE : PRODUCER = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - MEDIA_CENTER : PRODUCER = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - PHOTO_CAMERA : PRODUCER = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - HAIRDRYER : PRODUCER = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - KETTLE : PRODUCER = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - MEDIA_CENTER : PRODUCER = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - PHOTO_CAMERA : PRODUCER = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - HAIRDRYER : VOLTAGE = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - KETTLE : VOLTAGE = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - MEDIA_CENTER : VOLTAGE = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - PHOTO_CAMERA : VOLTAGE = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - HAIRDRYER : VOLTAGE = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - KETTLE : VOLTAGE = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - MEDIA_CENTER : VOLTAGE = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - PHOTO_CAMERA : VOLTAGE = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - HAIRDRYER : POWER = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - KETTLE : POWER = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - MEDIA_CENTER : POWER = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - PHOTO_CAMERA : POWER = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - HAIRDRYER : POWER = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - KETTLE : POWER = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - MEDIA_CENTER : POWER = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - PHOTO_CAMERA : POWER = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - HAIRDRYER : COUNT-OF-PHASE = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - KETTLE : COUNT-OF-PHASE = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - MEDIA_CENTER : COUNT-OF-PHASE = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - PHOTO_CAMERA : COUNT-OF-PHASE = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - HAIRDRYER : COUNT-OF-PHASE = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - KETTLE : COUNT-OF-PHASE = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - MEDIA_CENTER : COUNT-OF-PHASE = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - PHOTO_CAMERA : COUNT-OF-PHASE = false
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - HAIRDRYER : HAIRDRYER = true
12.07.2014 16:22:55 [main] INFO  by.boika.electrical.model.TypesOfAppliances  - KETTLE : HAIRDRYER = false
